4	233230069	4	237705935	+
4	233230069	4	237638688	+
4	233230069	4	237741688	+
4	233230069	4	237536485	+
4	233230069	4	237667004	+
4	233230069	4	237653159	+
4	233230069	4	237496297	+
4	233230069	4	237752904	+
4	233230069	4	237558854	+
4	233230069	4	237682546	+
4	233230069	4	237698134	+
4	233230069	4	237594076	+
4	233230069	8	72234488	+
4	233230069	4	237374088	+
4	233252865	4	237741595	+
4	233252865	4	237496204	+
4	233252865	4	237633043	+
4	233252865	4	237705854	+
4	233252865	4	237536398	+
4	233252865	4	237752815	+
4	233252865	4	237558765	+
4	233252865	4	237593983	+
4	233252865	4	237374001	+
4	233252865	4	237698060	+
4	233252865	8	72234413	+
4	233252865	4	237638688	+
4	233252865	4	237653159	+
4	233305616	4	237536398	+
4	233305616	4	237741595	+
4	233305616	4	237593983	+
4	233305616	4	237373999	+
4	233305616	4	237705854	+
4	233305616	4	237752815	+
4	233305616	4	237558765	+
4	233305616	8	72234411	+
4	233305616	4	237698060	+
4	233305616	4	237374010	+
4	233305616	4	237653159	+
4	233305616	4	237667004	+
4	233305616	4	237594055	+
4	233331462	4	237633043	+
4	233331462	4	237536398	+
4	233331462	4	237698060	+
4	233331462	4	237698073	+
4	233331462	4	237496204	+
4	233331462	4	237752815	+
4	233331462	4	237558765	+
4	233331462	4	237667004	+
4	233331462	4	237633091	+
4	233331462	4	237374001	+
4	233331462	8	72234413	+
4	233331462	4	237593983	+
4	233364868	1	112437618	-
4	233364868	4	176265277	+
4	233364868	5	221931696	-
4	233364868	2	235188129	-
4	233364868	8	37535722	-
4	233364868	10	48584982	+
4	233511988	2	216047715	-
4	233511988	2	42829288	-
4	233511988	6	9947296	+
4	233511988	6	149833406	-
4	233511988	4	65581465	+
4	233511988	5	27409353	-
4	233511988	4	70738129	+
4	233511988	5	84732535	-
4	233511988	1	221677281	-
4	233511988	9	46480109	-
4	233511988	8	178148285	+
4	233511988	5	91248376	-
4	233511988	9	30121008	-
4	233511988	1	104461386	-
4	233511988	8	175640931	-
4	233511988	4	154457056	-
4	233511988	2	136108854	-
4	233511988	10	140881666	+
4	233511988	5	215595600	+
4	233511988	3	49890348	-
4	233511988	10	18284996	-
4	233528735	4	237866450	+
4	233597108	4	238062056	+
4	233597108	5	152023482	-
4	233601699	4	238066845	+
4	233618790	4	238081435	+
4	233618790	5	151284479	-
4	233637127	4	238136132	+
4	233678599	1	230311877	-
4	233678599	8	82355699	+
4	233678599	2	4602696	-
4	233678599	1	69768636	-
4	233678599	1	19813206	+
4	233678599	4	238145302	+
4	233678599	1	225949802	+
4	233678599	9	31551214	-
4	233678599	9	144504784	-
4	233678599	6	161184880	+
4	233678599	2	156384755	+
4	233678599	2	140591087	-
4	233678599	5	60296201	-
4	233678599	5	60454940	-
4	233678599	4	22505669	-
4	233678599	7	6632535	+
4	233678599	5	60357913	-
4	233678599	2	140625084	-
4	233678599	5	36099762	+
4	233678599	9	116700507	-
4	233795513	4	238227557	+
4	233795513	5	149766917	-
4	233852901	4	238261417	+
4	233903498	4	238320957	+
4	233941031	4	238372925	+
4	234052510	*	0	-
4	234188219	4	238815246	+
4	234332132	4	238981709	+
4	234332132	5	157146860	+
4	234357519	4	239030815	+
4	234357519	5	157265594	+
4	234541057	4	239265801	+
4	234541057	5	158351119	+
4	234541057	8	43803943	+
4	234541057	5	102192909	+
4	234742154	4	239344523	+
4	234742154	5	158833077	+
4	234845163	4	239433945	+
4	234898292	4	239498298	+
4	234898292	9	129772117	-
4	234898292	5	179980139	-
4	234898292	1	281811333	+
4	234898292	2	129708642	-
4	234898292	4	152726933	+
4	235104770	4	239723197	+
4	235104770	5	159577585	+
4	235114056	4	239762351	+
4	235114056	4	239860556	-
4	235221490	4	239860600	+
4	235221490	4	239762487	-
4	235225983	4	239865372	+
4	235225983	5	159776057	+
4	235232984	9	149423022	-
4	235232984	10	113873175	-
4	235232984	1	22188473	-
4	235232984	3	208655424	-
4	235232984	4	62397675	-
4	235232984	2	105672121	-
4	235232984	7	28896904	-
4	235232984	9	149860155	-
4	235232984	8	6510179	-
4	235232984	2	234286371	+
4	235232984	3	190783449	-
4	235232984	10	128651344	+
4	235339074	4	51699716	+
4	235339074	2	195565230	-
4	235339074	4	225824931	+
4	235339074	9	102233536	-
4	235339074	8	175911544	+
4	235339435	9	146489801	-
4	235339435	2	195566491	-
4	235339435	1	42287741	+
4	235339435	4	225821790	+
4	235342345	5	69464604	-
4	235342345	4	225823739	+
4	235342345	4	251404445	+
4	235342345	4	51698646	+
4	235421742	4	239971412	+
4	235506533	4	240041937	+
4	235516296	4	240051649	+
4	235612471	4	240187948	+
4	235759774	4	240349484	+
4	235781411	4	240421468	+
4	235959812	4	240626722	+
4	235974581	4	231560846	+
4	235974581	2	229545372	+
4	235974581	4	231584586	+
4	235974581	4	231576152	+
4	235974581	4	231552487	+
4	235974581	4	231608958	+
4	235974581	4	240660804	+
4	236138479	5	210943002	-
4	236138479	9	13036557	+
4	236138479	4	248904665	+
4	236138479	7	150219355	+
4	236138479	2	204402168	+
4	236142072	4	240754766	+
4	236142072	4	240751568	+
4	236142072	4	240745316	+
4	236202239	5	11567756	+
4	236202239	9	130516504	+
4	236202239	1	74168832	-
4	236202239	1	169859890	+
4	236202239	6	144398496	-
4	236202239	1	194602036	+
4	236206498	4	240775231	+
4	236219521	4	240790573	+
4	236401648	4	241008624	+
4	236401648	5	161480259	+
4	236483017	4	241085139	+
4	236483017	5	161599705	+
4	236577171	4	241220149	+
4	236577171	5	115151879	+
4	236692389	4	241386548	+
4	236769086	7	131474329	-
4	236769086	3	237786079	-
4	236769086	5	67354453	-
4	236769086	5	190830531	-
4	236769086	5	190872484	+
4	236769086	4	148697948	+
4	237045122	4	241609876	+
4	237051179	4	241615932	+
4	237083050	4	241647640	+
4	237108971	4	241673873	+
4	237217927	4	241786667	+
4	237227892	4	241796675	+
4	237406181	1	279315150	-
4	237406181	7	6939718	+
4	237406181	8	30079787	+
4	237406181	6	34414002	-
4	237749322	4	242184695	+
4	237749322	3	224122251	-
4	237749322	2	74518085	-
4	237749322	10	81180595	+
4	237749322	10	81180595	+
4	237749322	10	81180595	+
4	237749322	10	81180624	+
4	237749322	2	224247632	+
4	237749322	8	86644776	+
4	237749322	2	18130221	-
4	237749322	4	62665308	+
4	237749322	2	224247661	+
4	237749322	2	194540949	+
4	237749322	8	86644805	+
4	237749322	6	114795565	-
4	237749322	1	167123328	+
4	237749322	1	218082812	+
4	237749322	3	54587448	+
4	237749322	8	60132288	+
4	237749322	8	60132288	+
4	237749322	3	54779710	+
4	237749322	8	60132317	+
4	237827704	4	242252595	+
4	237827704	4	241875660	+
4	237827704	4	242108560	+
4	237827704	4	242006197	-
4	237827704	4	242377942	-
4	238009255	4	242450403	+
4	238009255	5	120510758	-
4	238064255	4	242514385	+
4	238085130	4	242532184	+
4	238085130	5	120905874	-
4	238085130	2	29788743	+
4	238091051	4	242543478	+
4	238091051	5	121059739	+
4	238105260	5	10663685	-
4	238105260	10	59709781	+
4	238105260	9	26850611	-
4	238222901	4	242700981	+
4	238238007	4	242707054	+
4	238238007	5	182336743	-
4	238243965	4	242734731	+
4	238243965	5	123210100	+
4	238257756	4	242738420	+
4	238257756	5	123513048	+
4	238261328	1	27518112	+
4	238261328	2	182606559	-
4	238273712	4	242769618	+
4	238361212	4	242922312	+
4	238361212	5	124670636	+
4	238366195	4	242968411	+
4	238372013	4	242977065	+
4	238372013	5	125348881	+
4	238418653	4	243060022	+
4	238418653	5	127041113	+
4	238450080	4	243069618	+
4	238496402	4	243112743	+
4	238496402	8	175945837	-
4	238496402	7	136106692	-
4	238496402	5	127106956	+
4	238496402	3	55028838	+
4	238529370	4	243150526	+
4	238529370	3	144855864	+
4	238529370	5	204373318	+
4	238529370	4	235675982	+
4	238612589	4	243240260	+
4	238612589	5	127788028	+
4	238614567	4	243242494	+
4	238814470	4	243419126	+
4	238890062	5	201052913	+
4	238890062	5	189888011	+
4	238890062	8	4320859	-
4	238890062	9	157042911	+
4	238890062	1	20219417	-
4	238898500	5	201062617	+
4	238898500	8	155399798	+
4	238898500	2	172736567	-
4	238898500	10	97416335	-
4	238898500	4	204973081	+
4	238898500	3	209048816	-
4	238901807	8	4311626	-
4	238901807	5	201064622	+
4	238901807	4	204975084	+
4	238901807	10	97414055	-
4	238901807	2	172734363	-
4	238901807	8	75969456	-
4	238901807	1	190748130	-
4	238901807	2	200836613	+
4	238901807	3	48232268	-
4	238901807	2	60962470	-
4	238937667	4	243489989	+
4	238937667	7	137556144	-
4	238937667	3	169804198	+
4	238942996	4	243495954	+
4	239029245	4	243597894	+
4	239036651	4	243613805	+
4	239044809	4	243621793	+
4	239055675	4	243632071	+
4	239185830	4	243838339	+
4	239185830	5	129141245	+
4	239190056	4	243852545	+
4	239190056	5	130738605	+
4	239308909	4	243943918	+
4	239540604	4	244170346	+
4	239540604	5	109113862	+
4	239541611	2	97199087	+
4	239541611	3	47692477	+
4	239541611	3	208128351	+
4	239541611	8	122497355	+
4	239541611	10	112010203	+
4	239541611	1	283973034	-
4	239541611	5	126830836	-
4	239541611	8	165447247	-
4	239541611	5	21364233	-
4	239543864	2	97201504	+
4	239543864	3	47694879	+
4	239543864	3	208130749	+
4	239543864	9	158734025	+
4	239596872	4	244282911	+
4	239601161	4	244287054	+
4	239603849	4	244294029	+
4	239617826	4	244333643	+
4	239645670	4	244376053	+
4	239645670	5	103944881	-
4	239664547	4	244393613	+
4	239664547	5	103507537	-
4	239664547	2	178076912	+
4	239664547	1	183692620	+
4	239664547	10	113239609	-
4	239669038	8	7148973	+
4	239669038	5	214719638	-
4	239669038	9	13108626	+
4	239669038	2	190919590	+
4	239669038	9	30259807	-
4	239669038	8	133887790	-
4	239669038	7	103331477	-
4	239669038	5	27976836	-
4	239669038	2	217806712	-
4	239669038	10	143841906	-
4	239670498	2	30531940	+
4	239670498	6	4671057	-
4	239670498	5	160069352	-
4	239670498	6	102195714	+
4	239670498	7	8076101	-
4	239670498	10	145884143	+
4	239670498	1	104735364	-
4	239670498	3	183206640	-
4	239697573	4	244402668	+
4	239697573	5	103311186	-
4	239699936	4	244404914	+
4	239699936	5	103310362	-
4	239764267	4	244469058	+
4	239764267	5	103213360	-
4	239767587	4	244479634	+
4	239767587	5	102447597	-
4	239830901	1	268381319	+
4	239830901	7	66255813	-
4	239830901	9	27438310	-
4	239830901	3	173151812	+
4	239830901	10	7185694	+
4	239830901	5	23878554	-
4	239830901	5	13027094	-
4	239830901	3	223054887	-
4	239830901	2	112630455	-
4	239830901	2	211862543	-
4	239830901	10	35206361	-
4	239830901	5	178406415	+
4	239830901	4	103751437	-
4	239830901	5	156985265	-
4	239830901	1	278136619	-
4	239830901	8	22598179	+
4	239830901	8	165510382	-
4	239830901	1	227294927	+
4	239830901	5	187196280	-
4	239830901	2	232595026	+
4	239830901	9	37054327	-
4	239845296	7	66251899	-
4	239845296	3	173164140	+
4	239845296	1	268407610	+
4	239845296	5	178427508	+
4	239845296	6	126212379	-
4	239845296	5	13023920	-
4	239845296	10	7196753	+
4	239845296	5	23875378	-
4	239845296	2	211859367	-
4	239845296	5	104823277	+
4	239845296	1	278132421	-
4	239845296	3	59973868	-
4	239845296	1	20690310	+
4	239845296	3	93639976	+
4	239845296	5	187192573	-
4	239845296	10	17312469	+
4	239845296	9	153051513	+
4	239845296	1	125004111	-
4	239845296	2	112545320	-
4	239845296	1	46964564	+
4	239845296	9	27436113	-
4	239849713	4	244663757	+
4	239849713	5	101434039	-
4	239873472	2	224118860	+
4	239873472	2	203371577	-
4	239873472	3	24639644	+
4	239880295	4	244715327	+
4	239880295	5	100905660	-
4	239913835	4	244739523	+
4	239931355	4	244819859	+
4	240003935	4	244879031	+
4	240024809	4	244900056	+
4	240024809	5	93287657	+
4	240026737	4	244902562	+
4	240026737	5	93290340	+
4	240031712	4	244906795	+
4	240034739	4	244910044	+
4	240040925	4	244916555	+
4	240040925	3	162831761	+
4	240040925	9	2172659	-
4	240079818	4	244947246	+
4	240099038	1	190655928	-
4	240099038	2	15868098	-
4	240099038	5	170951182	-
4	240099038	2	23556707	-
4	240099038	7	21243529	+
4	240099038	2	17602091	+
4	240099038	2	114413575	+
4	240099038	10	30588962	+
4	240099038	1	56707824	+
4	240099038	10	17555635	-
4	240117939	4	244978310	+
4	240117939	5	94167744	+
4	240122896	4	244982799	+
4	240122896	9	90482264	-
4	240122896	5	13506652	+
4	240210328	1	171885322	+
4	240210328	4	39755906	-
4	240210328	7	14865466	-
4	240210328	3	192989471	-
4	240210328	1	184781256	+
4	240210328	5	182856167	+
4	240210328	5	135589248	+
4	240210328	9	141235710	+
4	240210328	10	136120456	+
4	240210328	5	211437041	-
4	240210328	2	25732191	-
4	240210328	5	102747914	-
4	240210328	6	162336396	+
4	240210328	7	126207837	-
4	240210328	1	196373252	-
4	240210328	5	180524953	+
4	240292897	4	245068469	+
4	240292897	5	95204167	+
4	240292897	2	187358378	-
4	240323371	4	245130780	+
4	240323371	5	95587266	+
4	240330758	4	245140807	+
4	240330758	5	96301671	+
4	240407321	4	245172960	+
4	240414110	4	245181418	+
4	240414110	5	98042456	+
4	240418305	4	245185496	+
4	240418305	5	98078702	+
4	240442253	4	245216526	+
4	240517367	4	245369337	-
4	240517367	5	92822858	+
4	240520318	4	245367980	-
4	240520318	5	92831219	+
4	240523216	4	245361295	-
4	240523216	5	92372099	-
4	240555075	4	245321776	-
4	240555075	5	91282759	-
4	240649680	4	245444497	+
4	240649680	5	90790785	-
4	240670090	*	0	-
4	240707119	4	245511131	+
4	240714911	10	18305430	-
4	240714911	7	155255809	-
4	240714911	3	196485509	+
4	240714911	1	17201853	+
4	240798266	4	245566563	+
4	240798266	5	89865966	-
4	240808236	4	245628892	+
4	240808236	5	89827953	-
4	240821769	4	245628838	+
4	240821769	5	89827953	-
4	240849637	4	245635447	+
4	240849637	5	89823452	-
4	240939248	4	245709484	+
4	240939248	5	89258691	-
4	240939248	4	11019948	-
4	240939248	7	141939368	-
4	240949183	4	245713153	+
4	240975305	4	245714917	+
4	240980126	4	245720172	+
4	240989903	4	245739917	+
4	240998127	4	245750946	+
4	241014851	4	245755886	+
4	241098990	4	245816656	+
4	241098990	4	246031429	+
4	241098990	2	138150297	-
4	241098990	4	245946507	-
4	241098990	4	245874500	-
4	241098990	4	245974652	-
4	241126559	6	106089897	-
4	241126559	4	245842268	+
4	241126559	2	216323945	+
4	241126559	3	52076801	+
4	241126559	4	83457313	+
4	241126559	1	215045255	-
4	241158773	4	245974652	+
4	241158773	4	245874500	+
4	241158773	4	245818470	-
4	241158773	4	245946507	+
4	241158773	4	245816656	-
4	241158773	4	246031429	-
4	241158773	2	138150297	+
4	241315568	4	246031429	+
4	241315568	4	245816656	+
4	241315568	2	138150297	-
4	241315568	4	245874500	-
4	241315568	4	245974652	-
4	241315568	4	245818470	+
4	241315568	4	245946507	-
4	241325640	4	246088509	+
4	241341720	4	246106815	+
4	241341720	5	87787829	-
4	241344798	4	246109793	+
4	241403906	4	246152128	+
4	241416859	7	159799872	+
4	241416859	2	236049080	-
4	241416859	6	125096907	+
4	241416859	1	1387891	-
4	241416859	2	212182551	-
4	241416859	2	185356218	-
4	241416859	4	246176164	+
4	241416859	3	20950949	-
4	241416859	10	137974997	-
4	241416859	3	141947574	+
4	241416859	4	217084618	-
4	241416859	5	117975567	+
4	241416859	2	71327657	-
4	241416859	5	181552168	-
4	241441903	4	246198552	+
4	241444051	2	211884956	+
4	241444051	10	83938109	-
4	241444051	1	139854960	+
4	241444051	4	34282129	-
4	241444051	6	74505794	+
4	241444051	1	173652059	+
4	241444051	5	197933006	-
4	241444051	3	112253862	-
4	241444051	4	46095291	-
4	241453021	4	246200874	+
4	241453021	5	87037307	+
4	241457479	4	246205682	+
4	241467379	4	246215211	+
4	241467379	7	53583692	-
4	241467379	10	70374657	-
4	241467379	8	164572966	-
4	241467379	5	12077022	+
4	241470455	4	246218344	+
4	241470455	2	28034494	-
4	241470455	8	164563496	-
4	241470455	1	296726844	+
4	241470455	10	70356518	-
4	241470455	7	53574983	-
4	241470455	1	264143896	-
4	241470455	1	215956570	+
4	241470455	5	32329623	+
4	241470455	4	196259142	+
4	241470455	2	58419482	-
4	241470455	1	222293541	-
4	241470455	1	238958364	+
4	241470455	5	174026693	+
4	241470455	1	201868763	-
4	241470455	5	50050753	-
4	241470455	8	113750318	-
4	241470455	7	32769254	-
4	241470455	5	152089020	+
4	241470455	7	35621083	-
4	241470455	5	54491803	-
4	241525366	4	246246430	+
4	241609820	4	246337786	+
4	241609820	5	86461333	-
4	241615377	4	246339339	+
4	241615377	5	98861411	-
4	241625577	4	246374164	+
4	241643978	4	246392645	+
4	241795748	4	246513982	+
4	241806773	4	246524649	+
4	241807558	4	246525843	+
4	241891944	4	246609760	+
4	241938610	4	246656424	+
4	241949508	4	246667628	+
4	241975989	4	246693951	+
4	241979803	4	246697950	+
4	241979803	5	85443774	+
4	241982040	4	246700845	+
4	241982040	9	13050072	+
4	241982040	5	6028226	+
4	241982040	1	112800119	-
4	241982040	7	64341521	-
4	242004150	4	246722667	+
4	242004150	7	159136729	+
4	242004150	2	137486781	+
4	242004150	9	11273555	+
4	242004150	6	56141711	-
4	242004150	1	18155342	-
4	242115475	4	246834362	+
4	242115475	9	109811493	+
4	242115475	4	147114170	+
4	242115475	2	218120434	+
4	242117301	4	246835574	+
4	242117301	2	208943448	+
4	242117301	4	1526874	-
4	242117301	6	158426372	-
4	242117301	5	40954039	+
4	242117301	3	174707090	+
4	242117301	4	175729831	+
4	242134456	4	246853292	+
4	242134456	5	85237238	-
4	242139070	4	246857353	+
4	242152000	1	3499975	-
4	242152000	4	217048358	-
4	242152000	6	8408586	+
4	242152000	5	187282447	-
4	242152000	8	61681178	+
4	242152000	8	81091648	+
4	242152000	3	225481390	-
4	242152000	5	15119960	-
4	242152000	10	84335772	-
4	242152000	7	132721151	-
4	242152000	3	203543215	-
4	242152000	5	31803108	+
4	242152000	5	89860952	+
4	242152000	8	147751215	-
4	242152000	2	12510775	-
4	242152000	1	1977326	+
4	242152000	8	103815607	-
4	242152000	5	44275745	-
4	242152000	5	1826515	+
4	242152000	2	174365295	-
4	242152000	2	226949144	-
4	242157651	4	246874452	+
4	242160117	4	246876930	+
4	242160117	1	149823553	-
4	242160117	1	88964282	+
4	242160117	4	92260394	+
4	242160117	4	27494261	-
4	242160117	7	122330803	-
4	242160117	8	148351139	-
4	242160117	8	135316938	-
4	242160117	4	220507333	+
4	242160117	3	138081527	-
4	242160117	3	224238386	-
4	242160117	8	24555273	+
4	242160117	9	129196290	+
4	242160117	2	5028768	-
4	242160117	5	11350751	+
4	242160117	3	201651137	+
4	242160117	3	171110795	+
4	242160117	3	206313744	+
4	242160117	7	175468391	+
4	242160117	1	31413585	+
4	242160117	3	50681197	-
4	242162152	4	246878966	+
4	242170073	4	246886882	+
4	242177398	4	246894679	+
4	242177398	5	85034473	-
4	242191115	4	246898259	+
4	242207541	4	245546904	-
4	242207541	4	246964442	+
4	242208559	4	246965651	+
4	242208559	1	208840000	-
4	242281659	4	247060093	+
4	242285614	4	247064217	+
4	242285614	5	84351507	-
4	242390665	4	247212597	+
4	242396086	4	247218811	+
4	242396086	5	84334607	+
4	242400871	4	247223883	+
4	242563446	4	247386213	+
4	242563446	5	221758140	+
4	242563446	10	124634229	+
4	242563446	1	64937587	-
4	242563446	5	218974560	-
4	242568084	4	247401739	+
4	242572673	4	247406379	+
4	242621418	4	247531380	+
4	242621418	10	138803682	+
4	242621418	3	152917666	+
4	242643886	4	247547987	+
4	242707701	4	247603318	+
4	242757325	9	20261948	+
4	242757325	9	20225344	+
4	242757325	9	20247806	+
4	242757325	9	20209480	+
4	242757325	9	20275229	+
4	242868767	4	247804568	+
4	242868767	5	82435611	-
4	242948908	4	247890736	+
4	242948908	5	81497699	-
4	242953208	4	247895021	+
4	242953208	5	81495959	-
4	242957976	4	247900674	+
4	242962955	4	247937337	+
4	242981995	4	247956335	+
4	243143280	4	248069347	+
4	243143280	1	270080023	+
4	243263176	4	248174145	+
4	243335691	4	248250458	+
4	243349088	4	248258255	+
4	243354098	4	248263242	+
4	243354098	5	73025775	+
4	243363296	8	51737433	-
4	243363296	9	57767821	-
4	243363296	3	110278509	-
4	243363296	9	94452704	+
4	243365264	3	116240338	+
4	243365264	2	16883458	+
4	243365264	6	34706484	+
4	243365264	1	198976887	+
4	243365264	6	113559241	-
4	243365264	3	186023286	-
4	243365264	5	219865504	+
4	243365264	6	106101941	-
4	243365264	3	52062792	+
4	243365264	2	216307835	+
4	243365264	4	245828644	+
4	243365264	4	248422375	-
4	243365264	5	104807421	+
4	243365264	9	36903989	-
4	243365264	9	37060191	-
4	243365264	8	165516814	-
4	243365264	3	177430428	+
4	243365264	3	223061141	-
4	243365264	10	7186050	+
4	243365264	1	59776860	-
